binary,addr,name,category,auto,body_size,instrs,callers,callees,calls_named,called_by_named,hash,hash_bytes,failure
user32.dll,0x18004829c,func_pdata_0x18004829c,func_pdata_,Y,176,5d,1,1,N,N,0x90265af5b05457d9,32,missing_knowledge
user32.dll,0x18004842a,func_pdata_0x18004842a,func_pdata_,Y,50,14,1,0,N,N,0x28eb4923f09adc26,32,missing_knowledge
user32.dll,0x18004848e,func_pdata_0x18004848e,func_pdata_,Y,9,2,1,0,N,N,0x8a0c376864674e26,32,missing_knowledge
user32.dll,0x180048498,func_pdata_0x180048498,func_pdata_,Y,d4,2d,1,0,N,N,0x9a9fa24f9a59e537,32,missing_knowledge
user32.dll,0x18004856e,func_pdata_0x18004856e,func_pdata_,Y,1e,6,1,0,N,N,0x521eec854cab2634,32,missing_knowledge
user32.dll,0x18004858e,func_pdata_0x18004858e,func_pdata_,Y,27,9,1,0,N,N,0x9c406121f402a136,32,missing_knowledge
user32.dll,0x1800485b6,func_pdata_0x1800485b6,func_pdata_,Y,43c,107,1,0,N,N,0xb7efd2817f9d3279,32,missing_knowledge
user32.dll,0x1800489f4,func_pdata_0x1800489f4,func_pdata_,Y,1e,7,1,0,N,N,0x93423de312970216,32,missing_knowledge
user32.dll,0x180048a14,func_pdata_0x180048a14,func_pdata_,Y,14,5,1,0,N,N,0xb49c8ef7dacafa19,32,missing_knowledge
user32.dll,0x180048a2a,func_pdata_0x180048a2a,func_pdata_,Y,16,5,1,0,N,N,0x44ff6fc469ec2bdf,32,missing_knowledge
user32.dll,0x180048a42,func_pdata_0x180048a42,func_pdata_,Y,13,5,1,0,N,N,0x9b531b4e511a1bfc,32,missing_knowledge
user32.dll,0x180048a56,func_pdata_0x180048a56,func_pdata_,Y,64,15,2,0,N,N,0x4f9de7427fbdeaef,32,missing_knowledge
user32.dll,0x180048abc,func_pdata_0x180048abc,func_pdata_,Y,40,e,1,0,N,N,0x80d0afedfa110432,32,missing_knowledge
user32.dll,0x180048afe,func_pdata_0x180048afe,func_pdata_,Y,18,6,1,0,N,N,0xb55fb28fdc0cbcc4,32,missing_knowledge
user32.dll,0x180048b2e,func_pdata_0x180048b2e,func_pdata_,Y,4b,11,1,0,N,N,0x2c516062dfafaefa,32,missing_knowledge
user32.dll,0x180048b7a,func_pdata_0x180048b7a,func_pdata_,Y,16,5,1,0,N,N,0x0f2b2c8a50b9a1b4,32,missing_knowledge
user32.dll,0x180048b92,func_pdata_0x180048b92,func_pdata_,Y,1e,6,1,0,N,N,0x22cfddb70b9ac426,32,missing_knowledge
user32.dll,0x180048bb2,func_pdata_0x180048bb2,func_pdata_,Y,aa,29,1,0,N,N,0xd83127d2bccf1387,32,missing_knowledge
user32.dll,0x180048c5e,func_pdata_0x180048c5e,func_pdata_,Y,f5,3f,1,0,N,N,0xe2696239483802f7,32,missing_knowledge
user32.dll,0x180048d54,func_pdata_0x180048d54,func_pdata_,Y,44,e,1,0,N,N,0xc6a46019c1a97153,32,missing_knowledge
user32.dll,0x180048d9a,func_pdata_0x180048d9a,func_pdata_,Y,21,7,1,0,N,N,0xd50932c6c08fd7bf,32,missing_knowledge
user32.dll,0x180048dbc,func_pdata_0x180048dbc,func_pdata_,Y,8a,23,1,0,N,N,0x494bb978f236c77b,32,missing_knowledge
user32.dll,0x180048e48,func_pdata_0x180048e48,func_pdata_,Y,17,5,1,0,N,N,0xcd1fc8430bade2e3,32,missing_knowledge
user32.dll,0x180048e60,func_pdata_0x180048e60,func_pdata_,Y,20,8,1,0,N,N,0x43e48212ae6e21d6,32,missing_knowledge
user32.dll,0x180048e82,func_pdata_0x180048e82,func_pdata_,Y,22,8,1,0,N,N,0x68627829291daf50,32,missing_knowledge
user32.dll,0x180048ea6,func_pdata_0x180048ea6,func_pdata_,Y,42,11,1,0,N,N,0x37137afb8794405a,32,missing_knowledge
user32.dll,0x180048eea,func_pdata_0x180048eea,func_pdata_,Y,a6,25,1,0,N,N,0x3500c5158860b517,32,missing_knowledge
user32.dll,0x180048f92,func_pdata_0x180048f92,func_pdata_,Y,6d,19,1,0,N,N,0x8bfa4f895d35cf24,32,missing_knowledge
user32.dll,0x180049000,func_pdata_0x180049000,func_pdata_,Y,2e,9,1,0,N,N,0xfdc25b75b4fafb08,32,missing_knowledge
user32.dll,0x180049030,func_pdata_0x180049030,func_pdata_,Y,18,7,3,0,N,N,0xe9121485e32c25ee,32,missing_knowledge
user32.dll,0x18004904a,func_pdata_0x18004904a,func_pdata_,Y,37,f,1,1,N,N,0xc789b4e0df256d70,32,missing_knowledge
user32.dll,0x180049082,func_pdata_0x180049082,func_pdata_,Y,24e,87,1,0,N,N,0x34823492bb2b6ad9,32,missing_knowledge
user32.dll,0x1800492d2,func_pdata_0x1800492d2,func_pdata_,Y,16,5,1,0,N,N,0x28e68176d201d711,32,missing_knowledge
user32.dll,0x1800492ea,func_pdata_0x1800492ea,func_pdata_,Y,17,5,2,0,N,N,0xa440a4c377723938,32,missing_knowledge
user32.dll,0x180049302,func_pdata_0x180049302,func_pdata_,Y,3c4,f0,1,0,N,N,0x146117ab0651bb63,32,missing_knowledge
user32.dll,0x1800496c8,func_pdata_0x1800496c8,func_pdata_,Y,b4,32,1,0,N,N,0x3a9e8256b00c3851,32,missing_knowledge
user32.dll,0x18004977e,func_pdata_0x18004977e,func_pdata_,Y,19,4,1,0,N,N,0x1de6a08d647591f9,32,missing_knowledge
user32.dll,0x180049798,func_pdata_0x180049798,func_pdata_,Y,1cf,7b,1,0,N,N,0xc46676a1bce87e3a,32,missing_knowledge
user32.dll,0x180049968,func_pdata_0x180049968,func_pdata_,Y,10,5,1,0,N,N,0xd45fcb5aadd304a0,32,missing_knowledge
user32.dll,0x18004997a,func_pdata_0x18004997a,func_pdata_,Y,127,51,1,0,N,N,0xcca2a4568ddaa64d,32,missing_knowledge
user32.dll,0x180049aa2,func_pdata_0x180049aa2,func_pdata_,Y,34e,d9,1,0,N,N,0x04a5242db3b49b31,32,missing_knowledge
user32.dll,0x180049df2,func_pdata_0x180049df2,func_pdata_,Y,a,3,1,0,N,N,0x1875ccc020f3d106,32,missing_knowledge
user32.dll,0x180049dfe,func_pdata_0x180049dfe,func_pdata_,Y,7f,1b,1,0,N,N,0x655599525af5fb2b,32,missing_knowledge
user32.dll,0x180049e7e,func_pdata_0x180049e7e,func_pdata_,Y,4,1,1,0,N,N,0x31f68cc5a79795ae,32,missing_knowledge
user32.dll,0x180049e84,func_pdata_0x180049e84,func_pdata_,Y,1d8,77,1,0,N,N,0xaf2a14b190dddda3,32,missing_knowledge
user32.dll,0x18004a05e,func_pdata_0x18004a05e,func_pdata_,Y,33,b,1,0,N,N,0x2ecd39aedb50baba,32,missing_knowledge
user32.dll,0x18004a092,func_pdata_0x18004a092,func_pdata_,Y,43,11,1,0,N,N,0xdbe76d1b9942c6de,32,missing_knowledge
user32.dll,0x18004a0d6,func_pdata_0x18004a0d6,func_pdata_,Y,1c,7,5,0,N,N,0xfa468aa91408f493,32,missing_knowledge
user32.dll,0x18004a0f4,func_pdata_0x18004a0f4,func_pdata_,Y,3a,c,1,0,N,N,0x8fe582401326de0f,32,missing_knowledge
user32.dll,0x18004a148,func_pdata_0x18004a148,func_pdata_,Y,8d,26,1,0,N,N,0xf833866191681660,32,missing_knowledge
user32.dll,0x18004a1d6,func_pdata_0x18004a1d6,func_pdata_,Y,d7,36,1,0,N,N,0x9d80dcf2f8281e27,32,missing_knowledge
user32.dll,0x18004a2ae,func_pdata_0x18004a2ae,func_pdata_,Y,6a,18,2,0,N,N,0xa03d7dbafacf36d8,32,missing_knowledge
user32.dll,0x18004a31a,func_pdata_0x18004a31a,func_pdata_,Y,3e,12,1,0,N,N,0xa94a8966570548c2,32,missing_knowledge
user32.dll,0x18004a35a,func_pdata_0x18004a35a,func_pdata_,Y,5c2,174,1,0,N,N,0x568bcda1f120a18e,32,missing_knowledge
user32.dll,0x18004a91e,func_pdata_0x18004a91e,func_pdata_,Y,23,8,1,0,N,N,0x084f71e0e0492158,32,missing_knowledge
user32.dll,0x18004a942,func_pdata_0x18004a942,func_pdata_,Y,416,108,1,0,N,N,0xa0a4cf0782d6835d,32,missing_knowledge
user32.dll,0x18004ad5a,func_pdata_0x18004ad5a,func_pdata_,Y,73,1c,1,0,N,N,0x5627b0347203e886,32,missing_knowledge
user32.dll,0x18004adce,func_pdata_0x18004adce,func_pdata_,Y,31,b,1,0,N,N,0x1b1a23b970bc16c0,32,missing_knowledge
user32.dll,0x18004ae00,func_pdata_0x18004ae00,func_pdata_,Y,16,5,1,0,N,N,0xa1fe8512d86698cb,32,missing_knowledge
user32.dll,0x18004ae18,func_pdata_0x18004ae18,func_pdata_,Y,222,96,1,0,N,N,0xd249926536726eac,32,missing_knowledge
user32.dll,0x18004b03c,func_pdata_0x18004b03c,func_pdata_,Y,1be,67,1,0,N,N,0xe927a49587040da4,32,missing_knowledge
user32.dll,0x18004b1fc,func_pdata_0x18004b1fc,func_pdata_,Y,a,3,1,0,N,N,0xfd5857ab4db234bc,32,missing_knowledge
user32.dll,0x18004b208,func_pdata_0x18004b208,func_pdata_,Y,9c,26,1,0,N,N,0xb69fad2ab13acf1c,32,missing_knowledge
user32.dll,0x18004b2a6,func_pdata_0x18004b2a6,func_pdata_,Y,1c,6,1,0,N,N,0x88d22b28eb031359,32,missing_knowledge
user32.dll,0x18004b2c4,func_pdata_0x18004b2c4,func_pdata_,Y,f5,46,1,0,N,N,0x7e71ed495e26dda4,32,missing_knowledge
user32.dll,0x18004b3ba,func_pdata_0x18004b3ba,func_pdata_,Y,2e,a,1,0,N,N,0x0696ca69c39f8828,32,missing_knowledge
user32.dll,0x18004b3ea,func_pdata_0x18004b3ea,func_pdata_,Y,179,5f,1,0,N,N,0x036a5f5124513636,32,missing_knowledge
user32.dll,0x18004b564,func_pdata_0x18004b564,func_pdata_,Y,28a,a8,1,0,N,N,0xbcafa4060ad20bef,32,missing_knowledge
user32.dll,0x18004b7f0,func_pdata_0x18004b7f0,func_pdata_,Y,17,5,1,0,N,N,0xd26f9fc3ec890306,32,missing_knowledge
user32.dll,0x18004b808,func_pdata_0x18004b808,func_pdata_,Y,47,10,1,0,N,N,0x2e7a31a93ffbf6ac,32,missing_knowledge
user32.dll,0x18004b850,func_pdata_0x18004b850,func_pdata_,Y,207,71,1,0,N,N,0x25b236e268ec2d4a,32,missing_knowledge
user32.dll,0x18004ba58,func_pdata_0x18004ba58,func_pdata_,Y,b8,28,1,0,N,N,0x31168a2fc6ca8e30,32,missing_knowledge
user32.dll,0x18004bb12,func_pdata_0x18004bb12,func_pdata_,Y,23,9,1,0,N,N,0xf856a4571ed68b42,32,missing_knowledge
user32.dll,0x18004bb36,func_pdata_0x18004bb36,func_pdata_,Y,262,87,1,0,N,N,0x69f5d0c4216fab93,32,missing_knowledge
user32.dll,0x18004bd9a,func_pdata_0x18004bd9a,func_pdata_,Y,2f0,c8,1,0,N,N,0xd0b87ef10b64e51a,32,missing_knowledge
user32.dll,0x18004c08c,func_pdata_0x18004c08c,func_pdata_,Y,2a,c,1,0,N,N,0x7eea2473143cf224,32,missing_knowledge
user32.dll,0x18004c0b8,func_pdata_0x18004c0b8,func_pdata_,Y,b7,33,1,0,N,N,0x0ab47581161aa388,32,missing_knowledge
user32.dll,0x18004c170,func_pdata_0x18004c170,func_pdata_,Y,104,41,1,0,N,N,0x257f6aac6629f90f,32,missing_knowledge
user32.dll,0x18004c276,func_pdata_0x18004c276,func_pdata_,Y,1c1,65,1,0,N,N,0x4449cad8cadb2afc,32,missing_knowledge
user32.dll,0x18004c442,func_pdata_0x18004c442,func_pdata_,Y,43,f,1,0,N,N,0xe25245cd94577905,32,missing_knowledge
user32.dll,0x18004c486,func_pdata_0x18004c486,func_pdata_,Y,64,18,1,0,N,N,0xa2573512d80b1571,32,missing_knowledge
user32.dll,0x18004c4ec,func_pdata_0x18004c4ec,func_pdata_,Y,14,5,2,1,N,N,0xba87b3ece89b530b,32,missing_knowledge
user32.dll,0x18004c502,func_pdata_0x18004c502,func_pdata_,Y,5b,1a,1,0,N,N,0x65d1a7b0f6581fa3,32,missing_knowledge
user32.dll,0x18004c55e,func_pdata_0x18004c55e,func_pdata_,Y,a4,29,1,0,N,N,0xa04529a8d251d10c,32,missing_knowledge
user32.dll,0x18004c604,func_pdata_0x18004c604,func_pdata_,Y,d9,2e,1,0,N,N,0xc180e93dd5bf2e52,32,missing_knowledge
user32.dll,0x18004c6de,func_pdata_0x18004c6de,func_pdata_,Y,d,5,1,0,N,N,0xbae8039280f6467f,32,missing_knowledge
user32.dll,0x18004c6ec,func_pdata_0x18004c6ec,func_pdata_,Y,32,9,1,0,N,N,0x7baa2144b3bc78a1,32,missing_knowledge
user32.dll,0x18004c720,func_pdata_0x18004c720,func_pdata_,Y,cf,30,1,0,N,N,0x5a20dadf9089dc71,32,missing_knowledge
user32.dll,0x18004c7f0,func_pdata_0x18004c7f0,func_pdata_,Y,158,5d,1,0,N,N,0x2e1fbcfc72cf2f67,32,missing_knowledge
user32.dll,0x18004c94a,func_pdata_0x18004c94a,func_pdata_,Y,5b,1a,1,0,N,N,0x87943ae8227eb5f7,32,missing_knowledge
user32.dll,0x18004c9a6,func_pdata_0x18004c9a6,func_pdata_,Y,65,1c,1,0,N,N,0x4547d89d1c1e3420,32,missing_knowledge
user32.dll,0x18004ca0c,func_pdata_0x18004ca0c,func_pdata_,Y,280,95,2,0,N,N,0x00a51a35141d9d1a,32,missing_knowledge
user32.dll,0x18004cc8e,func_pdata_0x18004cc8e,func_pdata_,Y,42,e,1,0,N,N,0x0e03ae2d10459b13,32,missing_knowledge
user32.dll,0x18004ccd2,func_pdata_0x18004ccd2,func_pdata_,Y,119,4d,1,0,N,N,0x3019108591dcf8d5,32,missing_knowledge
user32.dll,0x18004cdec,func_pdata_0x18004cdec,func_pdata_,Y,14,4,1,0,N,N,0x1317a5ae67332f03,32,missing_knowledge
user32.dll,0x18004ce02,func_pdata_0x18004ce02,func_pdata_,Y,1b,8,1,0,N,N,0x8261746039d1b378,32,missing_knowledge
user32.dll,0x18004ce24,func_pdata_0x18004ce24,func_pdata_,Y,2ad,a4,3,0,N,N,0x4af341e603e219e0,32,missing_knowledge
user32.dll,0x18004d0d8,func_call_0x18004d0d8,func_call_,Y,2b,c,2,0,N,N,0x211768dd9533b621,32,missing_knowledge
user32.dll,0x18004d110,func_pdata_0x18004d110,func_pdata_,Y,a0,30,0,0,N,N,0x5d1ecf0ac2a0679c,32,missing_knowledge
user32.dll,0x18004d1b8,func_pdata_0x18004d1b8,func_pdata_,Y,2b,e,4,0,N,N,0xc69f2f8dfe12c20b,32,missing_knowledge
user32.dll,0x18004d1f0,func_pdata_0x18004d1f0,func_pdata_,Y,63,1b,0,0,N,N,0x79e09112fa966c48,32,missing_knowledge
user32.dll,0x18004d260,func_pdata_0x18004d260,func_pdata_,Y,27,a,1,0,N,N,0x8647dc3b4da39802,32,missing_knowledge
user32.dll,0x18004d290,func_pdata_0x18004d290,func_pdata_,Y,2e3,d6,6,0,N,N,0xe0814f31d49144a9,32,missing_knowledge
user32.dll,0x18004d580,func_pdata_0x18004d580,func_pdata_,Y,bd,35,0,0,N,N,0x253a39a074f52225,32,missing_knowledge
user32.dll,0x18004d644,func_pdata_0x18004d644,func_pdata_,Y,df,3c,1,0,N,N,0x6bce771213e4405b,32,missing_knowledge
user32.dll,0x18004d72c,func_pdata_0x18004d72c,func_pdata_,Y,85,21,6,0,N,N,0xa7e3b801929430a8,32,missing_knowledge
user32.dll,0x18004d7c0,func_pdata_0x18004d7c0,func_pdata_,Y,8d,2a,0,0,N,N,0xa6929f3c6676fb23,32,missing_knowledge
user32.dll,0x18004d854,func_pdata_0x18004d854,func_pdata_,Y,64,20,2,0,N,N,0x5daff011870e41e4,32,missing_knowledge
user32.dll,0x18004d8c0,func_call_0x18004d8c0,func_call_,Y,20,b,4,0,N,N,0x205788a925466eec,32,missing_knowledge
user32.dll,0x18004d8f0,func_pdata_0x18004d8f0,func_pdata_,Y,4e8,152,6,0,N,N,0xf5b68ad0b708126f,32,missing_knowledge
user32.dll,0x18004dde0,func_pdata_0x18004dde0,func_pdata_,Y,109,45,2,0,N,N,0x14a70388bec5de65,32,missing_knowledge
user32.dll,0x18004def0,func_pdata_0x18004def0,func_pdata_,Y,f5,41,3,0,N,N,0xe4362b1952d77406,32,missing_knowledge
user32.dll,0x18004dfec,func_pdata_0x18004dfec,func_pdata_,Y,2c6,bd,3,0,N,N,0x3033865c3d739fb9,32,missing_knowledge
user32.dll,0x18004e2bc,func_pdata_0x18004e2bc,func_pdata_,Y,51,17,3,0,N,N,0xcc46444f31774728,32,missing_knowledge
user32.dll,0x18004e314,func_pdata_0x18004e314,func_pdata_,Y,263,ab,3,0,N,N,0xbfd988d71c26f59b,32,missing_knowledge
user32.dll,0x18004e580,func_pdata_0x18004e580,func_pdata_,Y,6e,24,2,0,N,N,0xe04c41696f512071,32,missing_knowledge
user32.dll,0x18004e5f8,func_call_0x18004e5f8,func_call_,Y,17,8,8,0,N,N,0x277333582039294a,32,missing_knowledge
user32.dll,0x18004e644,func_pdata_0x18004e644,func_pdata_,Y,f8,42,3,0,N,N,0x1e1c9cb06a4afcf2,32,missing_knowledge
user32.dll,0x18004e750,func_pdata_0x18004e750,func_pdata_,Y,9e,2f,0,0,N,N,0xeeaefc5072009c01,32,missing_knowledge
user32.dll,0x18004e7f8,func_pdata_0x18004e7f8,func_pdata_,Y,b8,33,3,0,N,N,0x1eca4d5ec830c369,32,missing_knowledge
user32.dll,0x18004e8b8,func_call_0x18004e8b8,func_call_,Y,65,1f,6,0,N,N,0x1c1d2d9b1d243f6a,32,missing_knowledge
user32.dll,0x18004e934,func_pdata_0x18004e934,func_pdata_,Y,52b,136,1,0,N,N,0xb579f3592b3dea25,32,missing_knowledge
user32.dll,0x18004ee68,func_pdata_0x18004ee68,func_pdata_,Y,eb,3d,1,0,N,N,0xdfc1fa63c350f2b9,32,missing_knowledge
user32.dll,0x18004ef60,func_pdata_0x18004ef60,func_pdata_,Y,1a4,74,0,0,N,N,0xee9dd99da5eb6420,32,missing_knowledge
user32.dll,0x18004f110,func_data_0x6442774800,func_data_,Y,0,0,0,0,N,N,0x5cb0c90075eec381,32,discovery_failure
user32.dll,0x18004f174,func_pdata_0x18004f174,func_pdata_,Y,8a,29,4,0,N,N,0x34c9cb96d4beccf8,32,missing_knowledge
user32.dll,0x18004f210,func_pdata_0x18004f210,func_pdata_,Y,1ce,6c,0,0,N,N,0x18cb505743d04119,32,missing_knowledge
user32.dll,0x18004f3f0,func_pdata_0x18004f3f0,func_pdata_,Y,1dd,72,0,0,N,N,0x7367254a65edf3cd,32,missing_knowledge
user32.dll,0x18004f5e0,func_pdata_0x18004f5e0,func_pdata_,Y,1f9,73,0,0,N,N,0x7367254a65edf3cd,32,missing_knowledge
user32.dll,0x18004f7e0,func_pdata_0x18004f7e0,func_pdata_,Y,1dd,72,0,0,N,N,0x7367254a65edf3cd,32,missing_knowledge
user32.dll,0x18004f9d0,func_pdata_0x18004f9d0,func_pdata_,Y,1f9,73,0,0,N,N,0x7367254a65edf3cd,32,missing_knowledge
user32.dll,0x18004fbd0,func_data_0x6442777552,func_data_,Y,0,0,0,0,N,N,0x3f980e291a281885,32,discovery_failure
user32.dll,0x18004fbf0,func_data_0x6442777584,func_data_,Y,0,0,0,0,N,N,0x50cd40dbe49f23c4,32,discovery_failure
user32.dll,0x18004fc10,func_data_0x6442777616,func_data_,Y,0,0,0,0,N,N,0xa80a2844af253eda,32,discovery_failure
user32.dll,0x18004fc30,func_pdata_0x18004fc30,func_pdata_,Y,26,b,0,0,N,N,0xbaf5ec4a85eade1a,32,missing_knowledge
user32.dll,0x18004fc60,func_pdata_0x18004fc60,func_pdata_,Y,26,c,0,0,N,N,0x9875a80e667ddcc5,32,missing_knowledge
user32.dll,0x18004fc90,func_pdata_0x18004fc90,func_pdata_,Y,7d,1e,2,0,N,N,0x210ca75219fe0aef,32,missing_knowledge
user32.dll,0x18004fd14,func_pdata_0x18004fd14,func_pdata_,Y,d2,33,1,0,N,N,0x154dc14d4671e774,32,missing_knowledge
user32.dll,0x18004fdf0,func_pdata_0x18004fdf0,func_pdata_,Y,b2,2b,2,0,N,N,0xbd0644de02e125fb,32,missing_knowledge
user32.dll,0x18004feac,func_pdata_0x18004feac,func_pdata_,Y,50,13,2,0,N,N,0xbe19c5bd211a58c0,32,missing_knowledge
user32.dll,0x18004ff04,func_pdata_0x18004ff04,func_pdata_,Y,d5,3a,1,0,N,N,0xe32dadeed3f3ddc5,32,missing_knowledge
user32.dll,0x18004ffe0,func_pdata_0x18004ffe0,func_pdata_,Y,127,4f,0,0,N,N,0xb18e7e7d4be4918f,32,missing_knowledge
user32.dll,0x180050110,func_pdata_0x180050110,func_pdata_,Y,17e,69,3,0,N,N,0xe8d028afc22ab3bb,32,missing_knowledge
user32.dll,0x180050298,func_call_0x180050298,func_call_,Y,16,8,2,0,N,N,0xc890afdbe5c025de,32,missing_knowledge
user32.dll,0x1800502b0,func_start_0x1800502b0,func_start_,Y,2,2,2,0,N,N,0x768c2dc616bfcd84,32,missing_knowledge
user32.dll,0x1800502bc,func_pdata_0x1800502bc,func_pdata_,Y,1a7,71,3,0,N,N,0x81d61f9028e003bb,32,missing_knowledge
user32.dll,0x18005046c,func_pdata_0x18005046c,func_pdata_,Y,118,46,1,0,N,N,0x8793341aefbb867e,32,missing_knowledge
user32.dll,0x18005058c,func_pdata_0x18005058c,func_pdata_,Y,53,17,1,0,N,N,0x020a8197afe6acd4,32,missing_knowledge
user32.dll,0x1800505f0,func_pdata_0x1800505f0,func_pdata_,Y,7e,23,6,0,N,N,0x1e8f17e56bd55a0f,32,missing_knowledge
user32.dll,0x180050680,func_pdata_0x180050680,func_pdata_,Y,1c,7,0,0,N,N,0x7a9fd8dd77c8d4f0,32,missing_knowledge
user32.dll,0x1800506b0,func_pdata_0x1800506b0,func_pdata_,Y,b6,31,0,0,N,N,0xfbc2c34d0fb2d4ac,32,missing_knowledge
user32.dll,0x180050770,func_pdata_0x180050770,func_pdata_,Y,1c8,7f,0,0,N,N,0xf3c64fcfcd084ecf,32,missing_knowledge
user32.dll,0x180050940,func_call_0x180050940,func_call_,Y,21,c,8,0,N,N,0x32158dbc2915c53d,32,missing_knowledge
user32.dll,0x18005096c,func_pdata_0x18005096c,func_pdata_,Y,94,23,6,0,N,N,0xd84d9c71c4e8f1ec,32,missing_knowledge
user32.dll,0x180050a10,func_data_0x6442781200,func_data_,Y,0,0,0,0,N,N,0xaaf54de62354c099,32,discovery_failure
user32.dll,0x180050a30,func_pdata_0x180050a30,func_pdata_,Y,16,5,0,0,N,N,0x03bf2d4336d126f4,32,missing_knowledge
user32.dll,0x180050a50,func_data_0x6442781264,func_data_,Y,0,0,0,0,N,N,0xeb15e120511e2c79,32,discovery_failure
user32.dll,0x180050a70,func_pdata_0x180050a70,func_pdata_,Y,39,10,0,0,N,N,0x832544a8942a5ba4,32,missing_knowledge
user32.dll,0x180050ab0,func_pdata_0x180050ab0,func_pdata_,Y,6a,20,1,0,N,N,0x805b3ad405c582eb,32,missing_knowledge
user32.dll,0x180050b30,func_pdata_0x180050b30,func_pdata_,Y,22,b,0,0,N,N,0x3b3e46e6a0030414,32,missing_knowledge
user32.dll,0x180050b60,func_data_0x6442781536,func_data_,Y,0,0,0,0,N,N,0x22100933e544c018,32,discovery_failure
user32.dll,0x180050ba0,func_pdata_0x180050ba0,func_pdata_,Y,85,28,0,0,N,N,0x36a88b562cf3dae7,32,missing_knowledge
user32.dll,0x180050c30,func_jmp_0x180050c30,func_jmp_,Y,4,1,0,0,N,N,0x4b5e34dbf479b426,32,missing_knowledge
user32.dll,0x180050c40,func_data_0x6442781760,func_data_,Y,0,0,0,0,N,N,0x00ceec11dd70dab5,32,discovery_failure
user32.dll,0x180050c90,func_pdata_0x180050c90,func_pdata_,Y,59,18,0,0,N,N,0x2e79c01463b3fbc1,32,missing_knowledge
user32.dll,0x180050cf0,func_pdata_0x180050cf0,func_pdata_,Y,3b,12,0,0,N,N,0xd8db718ead4e1241,32,missing_knowledge
user32.dll,0x180050d34,func_pdata_0x180050d34,func_pdata_,Y,f5,41,1,0,N,N,0xd9b35fa532ca2534,32,missing_knowledge
user32.dll,0x180050e30,func_pdata_0x180050e30,func_pdata_,Y,16,5,0,0,N,N,0x49c8e04a87032b15,32,missing_knowledge
user32.dll,0x180050e50,func_pdata_0x180050e50,func_pdata_,Y,13,5,0,0,N,N,0x9f02939de6ae197c,32,missing_knowledge
user32.dll,0x180050e6c,func_pdata_0x180050e6c,func_pdata_,Y,f8,3d,2,0,N,N,0x9eb17b8a79303a13,32,missing_knowledge
user32.dll,0x180050f70,func_pdata_0x180050f70,func_pdata_,Y,3f,f,0,0,N,N,0xa81be5261963bd2d,32,missing_knowledge
user32.dll,0x180050fb8,func_pdata_0x180050fb8,func_pdata_,Y,de,3c,0,0,N,N,0x659ddd1f80a1be68,32,missing_knowledge
user32.dll,0x1800510a0,func_pdata_0x1800510a0,func_pdata_,Y,16,5,0,0,N,N,0x49c8e04a87032b15,32,missing_knowledge
user32.dll,0x1800510c0,func_pdata_0x1800510c0,func_pdata_,Y,13,5,0,0,N,N,0x9f02939de6ae197c,32,missing_knowledge
user32.dll,0x1800510dc,func_pdata_0x1800510dc,func_pdata_,Y,12b,4e,2,0,N,N,0x0b368e9702e2d1b0,32,missing_knowledge
user32.dll,0x180051210,func_pdata_0x180051210,func_pdata_,Y,16,5,0,0,N,N,0x49c8e04a87032b15,32,missing_knowledge
user32.dll,0x180051230,func_pdata_0x180051230,func_pdata_,Y,13,5,0,0,N,N,0xba962e7ce5cb55bd,32,missing_knowledge
user32.dll,0x18005124c,func_pdata_0x18005124c,func_pdata_,Y,12f,4d,2,0,N,N,0xe9fb59f5c443ebf8,32,missing_knowledge
user32.dll,0x180051384,func_pdata_0x180051384,func_pdata_,Y,b3,22,0,0,N,N,0x747dc094488b29d7,32,missing_knowledge
user32.dll,0x180051440,func_pdata_0x180051440,func_pdata_,Y,20,7,0,0,N,N,0x58f02dfc030a725d,32,missing_knowledge
user32.dll,0x180051470,func_data_0x6442783856,func_data_,Y,0,0,0,0,N,N,0xa4f6d6b02063f173,32,discovery_failure
user32.dll,0x180051490,func_pdata_0x180051490,func_pdata_,Y,76,1b,0,0,N,N,0x20f265ddfff51e52,32,missing_knowledge
user32.dll,0x180051510,func_pdata_0x180051510,func_pdata_,Y,73,1b,0,0,N,N,0x49f6667dcedad285,32,missing_knowledge
user32.dll,0x180051590,func_data_0x6442784144,func_data_,Y,0,0,0,0,N,N,0x8fe7cc6b67e17631,32,discovery_failure
user32.dll,0x1800515b0,func_pdata_0x1800515b0,func_pdata_,Y,1c,7,0,0,N,N,0x9ab76be14145669d,32,missing_knowledge
user32.dll,0x1800515e0,func_pdata_0x1800515e0,func_pdata_,Y,128,48,0,0,N,N,0x71efa0acd9f6faa5,32,missing_knowledge
user32.dll,0x180051709,func_pdata_0x180051709,func_pdata_,Y,14,7,0,0,N,N,0x83934f6637c9c2e0,32,missing_knowledge
user32.dll,0x180051730,func_pdata_0x180051730,func_pdata_,Y,43,10,0,0,N,N,0xca353fcdd4149287,32,missing_knowledge
user32.dll,0x180051780,func_pdata_0x180051780,func_pdata_,Y,36,d,0,0,N,N,0xa1d24926ddae77c7,32,missing_knowledge
user32.dll,0x1800517c0,func_pdata_0x1800517c0,func_pdata_,Y,41,f,0,0,N,N,0x017a8f681c6d210a,32,missing_knowledge
user32.dll,0x180051810,func_pdata_0x180051810,func_pdata_,Y,38,d,0,0,N,N,0x3b8ff7ca74341471,32,missing_knowledge
