binary,addr,name,category,auto,body_size,instrs,callers,callees,calls_named,called_by_named,hash,hash_bytes,failure
shell32.dll,0x1801545b0,func_start_0x1801545b0,func_start_,Y,8,2,0,0,N,N,0x217fd3f30dccdb0d,32,missing_knowledge
shell32.dll,0x1801545c0,func_start_0x1801545c0,func_start_,Y,8,2,0,0,N,N,0xaba1c59c42176be3,32,missing_knowledge
shell32.dll,0x1801545d0,func_start_0x1801545d0,func_start_,Y,8,2,0,0,N,N,0xeb593770c1fddacd,32,missing_knowledge
shell32.dll,0x1801545e0,func_start_0x1801545e0,func_start_,Y,8,2,0,0,N,N,0x0e472a90d9faf274,32,missing_knowledge
shell32.dll,0x1801545f0,func_start_0x1801545f0,func_start_,Y,8,2,0,0,N,N,0x686474bfd1be1f3a,32,missing_knowledge
shell32.dll,0x180154600,func_start_0x180154600,func_start_,Y,8,2,0,0,N,N,0x4d30feb6341698e1,32,missing_knowledge
shell32.dll,0x180154610,func_start_0x180154610,func_start_,Y,8,2,0,0,N,N,0x4aba200682c14631,32,missing_knowledge
shell32.dll,0x180154620,func_start_0x180154620,func_start_,Y,8,2,0,0,N,N,0xf929874620feda81,32,missing_knowledge
shell32.dll,0x180154630,func_start_0x180154630,func_start_,Y,8,2,0,0,N,N,0xd5a89a48c7c7a5f1,32,missing_knowledge
shell32.dll,0x180154640,func_start_0x180154640,func_start_,Y,8,2,0,0,N,N,0xe6c9e4220c6373e1,32,missing_knowledge
shell32.dll,0x180154650,func_start_0x180154650,func_start_,Y,8,2,0,0,N,N,0x6ddc8e4dc63e0471,32,missing_knowledge
shell32.dll,0x180154660,func_start_0x180154660,func_start_,Y,8,2,0,0,N,N,0x6a6892e72fcc3b01,32,missing_knowledge
shell32.dll,0x180154670,func_start_0x180154670,func_start_,Y,8,2,0,0,N,N,0x178eb0ac99d9bdb1,32,missing_knowledge
shell32.dll,0x180154680,func_start_0x180154680,func_start_,Y,8,2,0,0,N,N,0x1b4a9691db100be9,32,missing_knowledge
shell32.dll,0x180154690,func_start_0x180154690,func_start_,Y,8,2,0,0,N,N,0x7218ba058f55cfc1,32,missing_knowledge
shell32.dll,0x1801546a0,func_start_0x1801546a0,func_start_,Y,8,2,0,0,N,N,0x064e6442115803b1,32,missing_knowledge
shell32.dll,0x1801546b0,func_start_0x1801546b0,func_start_,Y,8,2,0,0,N,N,0x924567dc2404c0ce,32,missing_knowledge
shell32.dll,0x1801546c0,func_start_0x1801546c0,func_start_,Y,8,2,0,0,N,N,0xa5bc134d157510bd,32,missing_knowledge
shell32.dll,0x1801546d0,func_start_0x1801546d0,func_start_,Y,8,2,0,0,N,N,0x32cb7a872ddb09bd,32,missing_knowledge
shell32.dll,0x1801546e0,func_start_0x1801546e0,func_start_,Y,8,2,0,0,N,N,0x45ee4548dfafdc65,32,missing_knowledge
shell32.dll,0x1801546f0,func_start_0x1801546f0,func_start_,Y,8,2,0,0,N,N,0x201bf2b3bd3aa0f1,32,missing_knowledge
shell32.dll,0x180154700,func_start_0x180154700,func_start_,Y,8,2,0,0,N,N,0x6635264840883d6d,32,missing_knowledge
shell32.dll,0x180154710,func_start_0x180154710,func_start_,Y,8,2,0,0,N,N,0x26ed0b1af1945ca1,32,missing_knowledge
shell32.dll,0x180154720,func_start_0x180154720,func_start_,Y,8,2,0,0,N,N,0xd00ec00ac3d62868,32,missing_knowledge
shell32.dll,0x180154730,func_start_0x180154730,func_start_,Y,8,2,0,0,N,N,0xfdc97a66d599b741,32,missing_knowledge
shell32.dll,0x180154740,func_start_0x180154740,func_start_,Y,8,2,0,0,N,N,0x6a1c664b4d6410fd,32,missing_knowledge
shell32.dll,0x180154750,func_start_0x180154750,func_start_,Y,8,2,0,0,N,N,0x0ca20bd5bd361a26,32,missing_knowledge
shell32.dll,0x180154760,func_start_0x180154760,func_start_,Y,8,2,0,0,N,N,0x84fb9338c776f7e9,32,missing_knowledge
shell32.dll,0x180154770,func_start_0x180154770,func_start_,Y,8,2,0,0,N,N,0x994c70dd4e750ab9,32,missing_knowledge
shell32.dll,0x180154780,func_start_0x180154780,func_start_,Y,8,2,0,0,N,N,0x62516e89921bfaa9,32,missing_knowledge
shell32.dll,0x180154790,func_start_0x180154790,func_start_,Y,8,2,0,0,N,N,0x3839d92e99c29619,32,missing_knowledge
shell32.dll,0x1801547a0,func_start_0x1801547a0,func_start_,Y,8,2,0,0,N,N,0xab144c3b9882f012,32,missing_knowledge
shell32.dll,0x1801547b0,func_start_0x1801547b0,func_start_,Y,8,2,0,0,N,N,0x5e38f27e35c7ba7d,32,missing_knowledge
shell32.dll,0x1801547c0,func_start_0x1801547c0,func_start_,Y,8,2,0,0,N,N,0xed7124e4af141a5d,32,missing_knowledge
shell32.dll,0x1801547d0,func_start_0x1801547d0,func_start_,Y,8,2,0,0,N,N,0x3aacf35c987e73cc,32,missing_knowledge
shell32.dll,0x1801547e0,func_start_0x1801547e0,func_start_,Y,8,2,0,0,N,N,0x137ddbdfac3b841d,32,missing_knowledge
shell32.dll,0x1801547f0,func_start_0x1801547f0,func_start_,Y,8,2,0,0,N,N,0x51899feb05fde5e4,32,missing_knowledge
shell32.dll,0x180154800,func_start_0x180154800,func_start_,Y,8,2,0,0,N,N,0x43e5887700bd79f6,32,missing_knowledge
shell32.dll,0x180154810,func_start_0x180154810,func_start_,Y,8,2,0,0,N,N,0xda443ea574acdbeb,32,missing_knowledge
shell32.dll,0x180154820,func_start_0x180154820,func_start_,Y,8,2,0,0,N,N,0xeec80233f618249d,32,missing_knowledge
shell32.dll,0x180154830,func_start_0x180154830,func_start_,Y,8,2,0,0,N,N,0x15c441fb843f867d,32,missing_knowledge
shell32.dll,0x180154840,func_start_0x180154840,func_start_,Y,8,2,0,0,N,N,0x484b1375e699b53d,32,missing_knowledge
shell32.dll,0x180154850,func_start_0x180154850,func_start_,Y,8,2,0,0,N,N,0x29de51d9129a7f9d,32,missing_knowledge
shell32.dll,0x180154860,func_start_0x180154860,func_start_,Y,8,2,0,0,N,N,0x8db37b932eef5b1d,32,missing_knowledge
shell32.dll,0x180154870,func_start_0x180154870,func_start_,Y,8,2,0,0,N,N,0xbbd2581b3f5cc1ed,32,missing_knowledge
shell32.dll,0x180154880,func_start_0x180154880,func_start_,Y,8,2,0,0,N,N,0x1e61e50ebdcc7282,32,missing_knowledge
shell32.dll,0x180154890,func_start_0x180154890,func_start_,Y,8,2,0,0,N,N,0x28ea4cd100a4d901,32,missing_knowledge
shell32.dll,0x1801548a0,func_start_0x1801548a0,func_start_,Y,8,2,0,0,N,N,0x8574b41e7ad21661,32,missing_knowledge
shell32.dll,0x1801548b0,func_start_0x1801548b0,func_start_,Y,8,2,0,0,N,N,0x46ad7997f2b06a09,32,missing_knowledge
shell32.dll,0x1801548c0,func_start_0x1801548c0,func_start_,Y,8,2,0,0,N,N,0x961d78fbc88e56a1,32,missing_knowledge
shell32.dll,0x1801548d0,func_start_0x1801548d0,func_start_,Y,8,2,0,0,N,N,0x57ab2e11c3639871,32,missing_knowledge
shell32.dll,0x1801548e0,func_start_0x1801548e0,func_start_,Y,8,2,0,0,N,N,0x725a1de1a1309760,32,missing_knowledge
shell32.dll,0x1801548f0,func_start_0x1801548f0,func_start_,Y,8,2,0,0,N,N,0x9b90abc5d98599f1,32,missing_knowledge
shell32.dll,0x180154900,func_start_0x180154900,func_start_,Y,8,2,0,0,N,N,0x0e0aba8d40fb5cb1,32,missing_knowledge
shell32.dll,0x180154910,func_start_0x180154910,func_start_,Y,8,2,0,0,N,N,0xb64437cdffe90a71,32,missing_knowledge
shell32.dll,0x180154920,func_start_0x180154920,func_start_,Y,8,2,0,0,N,N,0x72b494ca005c16f1,32,missing_knowledge
shell32.dll,0x180154930,func_start_0x180154930,func_start_,Y,8,2,0,0,N,N,0x0e6cd126ea0e1bf8,32,missing_knowledge
shell32.dll,0x180154940,func_start_0x180154940,func_start_,Y,8,2,0,0,N,N,0x927170dfb690ebe9,32,missing_knowledge
shell32.dll,0x180154950,func_start_0x180154950,func_start_,Y,8,2,0,0,N,N,0x1f28f5521eafba1b,32,missing_knowledge
shell32.dll,0x180154960,func_start_0x180154960,func_start_,Y,8,2,0,0,N,N,0x530621b3d6a262f5,32,missing_knowledge
shell32.dll,0x180154970,func_start_0x180154970,func_start_,Y,8,2,0,0,N,N,0x50e7843a9e2f3825,32,missing_knowledge
shell32.dll,0x180154980,func_start_0x180154980,func_start_,Y,8,2,0,0,N,N,0xbe759ec22f85fe7d,32,missing_knowledge
shell32.dll,0x180154990,func_start_0x180154990,func_start_,Y,8,2,0,0,N,N,0xfa9f1eb056c8083e,32,missing_knowledge
shell32.dll,0x1801549a0,func_start_0x1801549a0,func_start_,Y,8,2,0,0,N,N,0x93b82e47d6ae4e4f,32,missing_knowledge
shell32.dll,0x1801549b0,func_start_0x1801549b0,func_start_,Y,8,2,0,0,N,N,0xd1c156463f59bed7,32,missing_knowledge
shell32.dll,0x1801549c0,func_start_0x1801549c0,func_start_,Y,8,2,0,0,N,N,0x13f933b72f89e29d,32,missing_knowledge
shell32.dll,0x1801549d0,func_start_0x1801549d0,func_start_,Y,8,2,0,0,N,N,0xf4204ca69f36a43d,32,missing_knowledge
shell32.dll,0x1801549e0,func_start_0x1801549e0,func_start_,Y,8,2,0,0,N,N,0x552a17dc347180dd,32,missing_knowledge
shell32.dll,0x1801549f0,func_start_0x1801549f0,func_start_,Y,8,2,0,0,N,N,0xf5dd1b45f41c577d,32,missing_knowledge
shell32.dll,0x180154a00,func_start_0x180154a00,func_start_,Y,8,2,0,0,N,N,0x03976f1d1b4ceddd,32,missing_knowledge
shell32.dll,0x180154a10,func_start_0x180154a10,func_start_,Y,8,2,0,0,N,N,0xb777fb1cb0fc7355,32,missing_knowledge
shell32.dll,0x180154a20,func_start_0x180154a20,func_start_,Y,8,2,0,0,N,N,0x0543758f38893b7c,32,missing_knowledge
shell32.dll,0x180154a30,func_start_0x180154a30,func_start_,Y,8,2,0,0,N,N,0x8db0d517a2853955,32,missing_knowledge
shell32.dll,0x180154a40,func_data_0x6443846208,func_data_,Y,0,0,0,0,N,N,0xd94ae0baa0c47472,32,discovery_failure
shell32.dll,0x180154a50,func_data_0x6443846224,func_data_,Y,0,0,0,0,N,N,0xaf1e7b03a4b2f0cd,32,discovery_failure
shell32.dll,0x180154a60,func_data_0x6443846240,func_data_,Y,0,0,0,0,N,N,0x8fb999678e5a3acd,32,discovery_failure
shell32.dll,0x180154a70,func_data_0x6443846256,func_data_,Y,0,0,0,0,N,N,0xf63f19c57fc4830d,32,discovery_failure
shell32.dll,0x180154a80,func_data_0x6443846272,func_data_,Y,0,0,0,0,N,N,0x01599058b10fcd0d,32,discovery_failure
shell32.dll,0x180154a90,func_data_0x6443846288,func_data_,Y,0,0,0,0,N,N,0x7d9fbcefb3111c8d,32,discovery_failure
shell32.dll,0x180154aa0,func_data_0x6443846304,func_data_,Y,0,0,0,0,N,N,0x0a8d959d4823710d,32,discovery_failure
shell32.dll,0x180154ab0,func_data_0x6443846320,func_data_,Y,0,0,0,0,N,N,0x351009d332afdccd,32,discovery_failure
shell32.dll,0x180154ac0,func_data_0x6443846336,func_data_,Y,0,0,0,0,N,N,0x3a0824d96c39a74d,32,discovery_failure
shell32.dll,0x180154ad0,func_data_0x6443846352,func_data_,Y,0,0,0,0,N,N,0xcc5d56aa900e51cd,32,discovery_failure
shell32.dll,0x180154ae0,func_data_0x6443846368,func_data_,Y,0,0,0,0,N,N,0x9681eb718fb8f3cd,32,discovery_failure
shell32.dll,0x180154af0,func_data_0x6443846384,func_data_,Y,0,0,0,0,N,N,0x07661b739f97270d,32,discovery_failure
shell32.dll,0x180154b00,func_data_0x6443846400,func_data_,Y,0,0,0,0,N,N,0xd4a2e0dc86ae660d,32,discovery_failure
shell32.dll,0x180154b10,func_data_0x6443846416,func_data_,Y,0,0,0,0,N,N,0x99ac0fc2695afb0d,32,discovery_failure
shell32.dll,0x180154b20,func_data_0x6443846432,func_data_,Y,0,0,0,0,N,N,0xbcf07abb170de4fe,32,discovery_failure
shell32.dll,0x180154b30,func_start_0x180154b30,func_start_,Y,8,2,0,0,N,N,0x2b477b5d67d4a42d,32,missing_knowledge
shell32.dll,0x180154b40,func_start_0x180154b40,func_start_,Y,8,2,0,0,N,N,0xd27fc807cdd463ea,32,missing_knowledge
shell32.dll,0x180154b50,func_start_0x180154b50,func_start_,Y,8,2,0,0,N,N,0x9840cff51b880048,32,missing_knowledge
shell32.dll,0x180154b60,func_start_0x180154b60,func_start_,Y,8,2,0,0,N,N,0xf6a0ee53bac811b9,32,missing_knowledge
shell32.dll,0x180154b70,func_data_0x6443846512,func_data_,Y,0,0,0,0,N,N,0x76a6340e1051fd04,32,discovery_failure
shell32.dll,0x180154b80,func_start_0x180154b80,func_start_,Y,8,2,0,0,N,N,0xc0d83c058f18c5b1,32,missing_knowledge
shell32.dll,0x180154b90,func_data_0x6443846544,func_data_,Y,0,0,0,0,N,N,0xc9e0fac3fa367598,32,discovery_failure
shell32.dll,0x180154ba0,func_start_0x180154ba0,func_start_,Y,8,2,0,0,N,N,0x83a6fdf7b9021199,32,missing_knowledge
shell32.dll,0x180154bb0,func_start_0x180154bb0,func_start_,Y,8,2,0,0,N,N,0x6cda6b8075f73469,32,missing_knowledge
shell32.dll,0x180154bc0,func_start_0x180154bc0,func_start_,Y,8,2,0,0,N,N,0x876c11a43b370c67,32,missing_knowledge
shell32.dll,0x180154bd0,func_start_0x180154bd0,func_start_,Y,8,2,0,0,N,N,0x9694a6f23c8162a5,32,missing_knowledge
shell32.dll,0x180154be0,func_start_0x180154be0,func_start_,Y,8,2,0,0,N,N,0x2a541f2665564ad5,32,missing_knowledge
shell32.dll,0x180154bf0,func_start_0x180154bf0,func_start_,Y,8,2,0,0,N,N,0x0e37af118a287ba5,32,missing_knowledge
shell32.dll,0x180154c00,func_start_0x180154c00,func_start_,Y,8,2,0,0,N,N,0xc01bbd32127f58f5,32,missing_knowledge
shell32.dll,0x180154c10,func_start_0x180154c10,func_start_,Y,8,2,0,0,N,N,0x8b88a7cdcdc37ce5,32,missing_knowledge
shell32.dll,0x180154c20,func_start_0x180154c20,func_start_,Y,8,2,0,0,N,N,0x219629b56cec52dd,32,missing_knowledge
shell32.dll,0x180154c30,func_start_0x180154c30,func_start_,Y,8,2,0,0,N,N,0x99c90bf5b04476bd,32,missing_knowledge
shell32.dll,0x180154c40,func_start_0x180154c40,func_start_,Y,8,2,0,0,N,N,0xb92b7fd4f53b3e95,32,missing_knowledge
shell32.dll,0x180154c50,func_start_0x180154c50,func_start_,Y,8,2,0,0,N,N,0xede0fd0079e833b2,32,missing_knowledge
shell32.dll,0x180154c60,func_data_0x6443846752,func_data_,Y,0,0,0,0,N,N,0xd895084f56a881ad,32,discovery_failure
shell32.dll,0x180154c70,func_data_0x6443846768,func_data_,Y,0,0,0,0,N,N,0xf017be8f57ec20fd,32,discovery_failure
shell32.dll,0x180154c80,func_data_0x6443846784,func_data_,Y,0,0,0,0,N,N,0x83a8e4506cdc484d,32,discovery_failure
shell32.dll,0x180154c90,func_data_0x6443846800,func_data_,Y,0,0,0,0,N,N,0x051f4b6c88342d3d,32,discovery_failure
shell32.dll,0x180154ca0,func_data_0x6443846816,func_data_,Y,0,0,0,0,N,N,0x5ed92073c423d56d,32,discovery_failure
shell32.dll,0x180154cb0,func_data_0x6443846832,func_data_,Y,0,0,0,0,N,N,0x33cbb4fd9d54c5c6,32,discovery_failure
shell32.dll,0x180154cc0,func_data_0x6443846848,func_data_,Y,0,0,0,0,N,N,0x97179e96c3b46175,32,discovery_failure
shell32.dll,0x180154cd0,func_data_0x6443846864,func_data_,Y,0,0,0,0,N,N,0xe1a6e0fddc141525,32,discovery_failure
shell32.dll,0x180154ce0,func_data_0x6443846880,func_data_,Y,0,0,0,0,N,N,0xa53e5d02a10ffcf5,32,discovery_failure
shell32.dll,0x180154cf0,func_data_0x6443846896,func_data_,Y,0,0,0,0,N,N,0x71b7d642729d65c5,32,discovery_failure
shell32.dll,0x180154d00,func_data_0x6443846912,func_data_,Y,0,0,0,0,N,N,0x92f47c2f95822435,32,discovery_failure
shell32.dll,0x180154d10,func_data_0x6443846928,func_data_,Y,0,0,0,0,N,N,0x96c8b7c384ffcda5,32,discovery_failure
shell32.dll,0x180154d20,func_data_0x6443846944,func_data_,Y,0,0,0,0,N,N,0x2bad733bcbb8d565,32,discovery_failure
shell32.dll,0x180154d30,func_start_0x180154d30,func_start_,Y,8,2,0,0,N,N,0xfba94e4dae0a1ce9,32,missing_knowledge
shell32.dll,0x180154d40,func_start_0x180154d40,func_start_,Y,8,2,0,0,N,N,0x33943a736e5a2231,32,missing_knowledge
shell32.dll,0x180154d50,func_start_0x180154d50,func_start_,Y,8,2,0,0,N,N,0x5795aae1ccfb588f,32,missing_knowledge
shell32.dll,0x180154d60,func_start_0x180154d60,func_start_,Y,8,2,0,0,N,N,0x73bb659b602d258b,32,missing_knowledge
shell32.dll,0x180154d70,func_start_0x180154d70,func_start_,Y,8,2,0,0,N,N,0xe276e60882d46891,32,missing_knowledge
shell32.dll,0x180154d80,func_start_0x180154d80,func_start_,Y,8,2,0,0,N,N,0x38606ce52cf39941,32,missing_knowledge
shell32.dll,0x180154d90,func_start_0x180154d90,func_start_,Y,8,2,0,0,N,N,0x31c818490510da4f,32,missing_knowledge
shell32.dll,0x180154da0,func_start_0x180154da0,func_start_,Y,8,2,0,0,N,N,0xc30107c5cadfa0f9,32,missing_knowledge
shell32.dll,0x180154db0,func_start_0x180154db0,func_start_,Y,8,2,0,0,N,N,0xf61cea0b2125a189,32,missing_knowledge
shell32.dll,0x180154dc0,func_start_0x180154dc0,func_start_,Y,8,2,0,0,N,N,0x59ea196024d62e39,32,missing_knowledge
shell32.dll,0x180154dd0,func_start_0x180154dd0,func_start_,Y,8,2,0,0,N,N,0xd6bff4fb4a1c22e9,32,missing_knowledge
shell32.dll,0x180154de0,func_start_0x180154de0,func_start_,Y,8,2,0,0,N,N,0x384ef958a4f5d334,32,missing_knowledge
shell32.dll,0x180154df0,func_start_0x180154df0,func_start_,Y,8,2,0,0,N,N,0xe444198941269f7d,32,missing_knowledge
shell32.dll,0x180154e00,func_start_0x180154e00,func_start_,Y,8,2,0,0,N,N,0xe0dd98df6a9b98bd,32,missing_knowledge
shell32.dll,0x180154e10,func_start_0x180154e10,func_start_,Y,8,2,0,0,N,N,0x839a43ba7f96fac5,32,missing_knowledge
shell32.dll,0x180154e20,func_start_0x180154e20,func_start_,Y,8,2,0,0,N,N,0x94ffce32fdb1d548,32,missing_knowledge
shell32.dll,0x180154e30,func_data_0x6443847216,func_data_,Y,0,0,0,0,N,N,0xbebd382bcd516555,32,discovery_failure
shell32.dll,0x180154e40,func_data_0x6443847232,func_data_,Y,0,0,0,0,N,N,0xe23cc4837b5fb305,32,discovery_failure
shell32.dll,0x180154e50,func_data_0x6443847248,func_data_,Y,0,0,0,0,N,N,0xb3e35eba353e4df5,32,discovery_failure
shell32.dll,0x180154e60,func_data_0x6443847264,func_data_,Y,0,0,0,0,N,N,0x3421d0d555046a45,32,discovery_failure
shell32.dll,0x180154e70,func_data_0x6443847280,func_data_,Y,0,0,0,0,N,N,0xe02f536a7937d795,32,discovery_failure
shell32.dll,0x180154e80,func_data_0x6443847296,func_data_,Y,0,0,0,0,N,N,0x4fc4471636731ec5,32,discovery_failure
shell32.dll,0x180154e90,func_data_0x6443847312,func_data_,Y,0,0,0,0,N,N,0xb682801aebd1f7f5,32,discovery_failure
shell32.dll,0x180154ea0,func_data_0x6443847328,func_data_,Y,0,0,0,0,N,N,0xda3f4dcccc69ca05,32,discovery_failure
shell32.dll,0x180154eb0,func_data_0x6443847344,func_data_,Y,0,0,0,0,N,N,0x883c44cb44950255,32,discovery_failure
shell32.dll,0x180154ec0,func_data_0x6443847360,func_data_,Y,0,0,0,0,N,N,0x768a170e13febd85,32,discovery_failure
shell32.dll,0x180154ed0,func_data_0x6443847376,func_data_,Y,0,0,0,0,N,N,0x4afb078eb90fbd75,32,discovery_failure
shell32.dll,0x180154ee0,func_data_0x6443847392,func_data_,Y,0,0,0,0,N,N,0xe72697ff8144b1d8,32,discovery_failure
shell32.dll,0x180154ef0,func_data_0x6443847408,func_data_,Y,0,0,0,0,N,N,0x5aa50899af77bd35,32,discovery_failure
shell32.dll,0x180154f00,func_data_0x6443847424,func_data_,Y,0,0,0,0,N,N,0xbb27c27c8f494abc,32,discovery_failure
shell32.dll,0x180154f10,func_start_0x180154f10,func_start_,Y,8,2,0,0,N,N,0x62cb259c8d70d1f1,32,missing_knowledge
shell32.dll,0x180154f20,func_start_0x180154f20,func_start_,Y,8,2,0,0,N,N,0x4a6dab9fdb369e59,32,missing_knowledge
shell32.dll,0x180154f30,func_start_0x180154f30,func_start_,Y,8,2,0,0,N,N,0xf3cc9d3b29ca706c,32,missing_knowledge
shell32.dll,0x180154f40,func_start_0x180154f40,func_start_,Y,8,2,0,0,N,N,0xc34c2c7f68b7b5b9,32,missing_knowledge
shell32.dll,0x180154f50,func_start_0x180154f50,func_start_,Y,8,2,0,0,N,N,0xcdbea9b2a0ae25e5,32,missing_knowledge
shell32.dll,0x180154f60,func_start_0x180154f60,func_start_,Y,8,2,0,0,N,N,0x5e319a32d86d5c75,32,missing_knowledge
shell32.dll,0x180154f70,func_start_0x180154f70,func_start_,Y,8,2,0,0,N,N,0xffbc581e404712c5,32,missing_knowledge
shell32.dll,0x180154f80,func_start_0x180154f80,func_start_,Y,8,2,0,0,N,N,0x0570f4458f658575,32,missing_knowledge
shell32.dll,0x180154f90,func_start_0x180154f90,func_start_,Y,8,2,0,0,N,N,0x9610946b7e5affe5,32,missing_knowledge
shell32.dll,0x180154fa0,func_start_0x180154fa0,func_start_,Y,8,2,0,0,N,N,0x356ae07074cc060f,32,missing_knowledge
shell32.dll,0x180154fb0,func_start_0x180154fb0,func_start_,Y,8,2,0,0,N,N,0x21a43a06a6c51439,32,missing_knowledge
shell32.dll,0x180154fc0,func_start_0x180154fc0,func_start_,Y,8,2,0,0,N,N,0x45ea6897df302bfc,32,missing_knowledge
shell32.dll,0x180154fd0,func_start_0x180154fd0,func_start_,Y,8,2,0,0,N,N,0x3c6a62e048015615,32,missing_knowledge
shell32.dll,0x180154fe0,func_start_0x180154fe0,func_start_,Y,8,2,0,0,N,N,0x5ef6b0925c70bf9e,32,missing_knowledge
shell32.dll,0x180154ff0,func_start_0x180154ff0,func_start_,Y,8,2,0,0,N,N,0x8e21cd56f9a5172a,32,missing_knowledge
shell32.dll,0x180155000,func_start_0x180155000,func_start_,Y,8,2,0,0,N,N,0x853524af3710ff3e,32,missing_knowledge
shell32.dll,0x180155010,func_start_0x180155010,func_start_,Y,8,2,0,0,N,N,0x0e1ec0e79189a1b0,32,missing_knowledge
shell32.dll,0x180155020,func_start_0x180155020,func_start_,Y,8,2,0,0,N,N,0xb72f73dc6b30ed6e,32,missing_knowledge
shell32.dll,0x180155030,func_start_0x180155030,func_start_,Y,8,2,0,0,N,N,0x360b7c4fdfa4934d,32,missing_knowledge
shell32.dll,0x180155040,func_start_0x180155040,func_start_,Y,8,2,0,0,N,N,0x405d88b89c3b6ec8,32,missing_knowledge
shell32.dll,0x180155050,func_start_0x180155050,func_start_,Y,8,2,0,0,N,N,0x4a98ece6670f3171,32,missing_knowledge
shell32.dll,0x180155060,func_start_0x180155060,func_start_,Y,8,2,0,0,N,N,0x4d46659fb29df701,32,missing_knowledge
shell32.dll,0x180155070,func_start_0x180155070,func_start_,Y,8,2,0,0,N,N,0xace32e389e83d2b1,32,missing_knowledge
shell32.dll,0x180155080,func_start_0x180155080,func_start_,Y,8,2,0,0,N,N,0xae1ab4421647805b,32,missing_knowledge
shell32.dll,0x180155090,func_start_0x180155090,func_start_,Y,8,2,0,0,N,N,0x4914a48e2497adcd,32,missing_knowledge
shell32.dll,0x1801550a0,func_start_0x1801550a0,func_start_,Y,8,2,0,0,N,N,0xe7dc082ea763f406,32,missing_knowledge
shell32.dll,0x1801550b0,func_start_0x1801550b0,func_start_,Y,8,2,0,0,N,N,0x88c20a23567c74f9,32,missing_knowledge
shell32.dll,0x1801550c0,func_start_0x1801550c0,func_start_,Y,8,2,0,0,N,N,0x9fba0c515e149839,32,missing_knowledge
shell32.dll,0x1801550d0,func_start_0x1801550d0,func_start_,Y,8,2,0,0,N,N,0xdcca88f4e2aaacb9,32,missing_knowledge
shell32.dll,0x1801550e0,func_start_0x1801550e0,func_start_,Y,8,2,0,0,N,N,0xd8cceb99743f85f9,32,missing_knowledge
shell32.dll,0x1801550f0,func_start_0x1801550f0,func_start_,Y,8,2,0,0,N,N,0xa51d559e7425e579,32,missing_knowledge
shell32.dll,0x180155100,func_start_0x180155100,func_start_,Y,8,2,0,0,N,N,0xdedaec316e5d9189,32,missing_knowledge
shell32.dll,0x180155110,func_start_0x180155110,func_start_,Y,8,2,0,0,N,N,0x2439e69ebd9ead05,32,missing_knowledge
shell32.dll,0x180155120,func_start_0x180155120,func_start_,Y,8,2,0,0,N,N,0x31a54e38c2cd70eb,32,missing_knowledge
shell32.dll,0x180155130,func_start_0x180155130,func_start_,Y,8,2,0,0,N,N,0x8902a2183e8f942d,32,missing_knowledge
shell32.dll,0x180155140,func_start_0x180155140,func_start_,Y,8,2,0,0,N,N,0x946d243eec2a1542,32,missing_knowledge
shell32.dll,0x180155150,func_start_0x180155150,func_start_,Y,8,2,0,0,N,N,0x2ee34264f4649545,32,missing_knowledge
shell32.dll,0x180155160,func_start_0x180155160,func_start_,Y,8,2,0,0,N,N,0xdfe3113c3af3f88e,32,missing_knowledge
shell32.dll,0x180155170,func_start_0x180155170,func_start_,Y,8,2,0,0,N,N,0xc319a7e8e1c64b8d,32,missing_knowledge
shell32.dll,0x180155180,func_start_0x180155180,func_start_,Y,8,2,0,0,N,N,0x6ad25658af55106a,32,missing_knowledge
shell32.dll,0x180155190,func_start_0x180155190,func_start_,Y,8,2,0,0,N,N,0xe59a9646dc91074d,32,missing_knowledge
shell32.dll,0x1801551a0,func_start_0x1801551a0,func_start_,Y,8,2,0,0,N,N,0xdec722fabcde2989,32,missing_knowledge
shell32.dll,0x1801551b0,func_start_0x1801551b0,func_start_,Y,8,2,0,0,N,N,0x1330693afbc92102,32,missing_knowledge
shell32.dll,0x1801551c0,func_start_0x1801551c0,func_start_,Y,8,2,0,0,N,N,0x9da8e38159e30f7d,32,missing_knowledge
shell32.dll,0x1801551d0,func_start_0x1801551d0,func_start_,Y,8,2,0,0,N,N,0x3e94e335d548517d,32,missing_knowledge
shell32.dll,0x1801551e0,func_start_0x1801551e0,func_start_,Y,8,2,0,0,N,N,0x2b73b51f8437723d,32,missing_knowledge
shell32.dll,0x1801551f0,func_start_0x1801551f0,func_start_,Y,8,2,0,0,N,N,0xe280a28533ba753d,32,missing_knowledge
